"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","160","1,155,656","1","9,000","136","1,126,954","1","647","22","19,055"
"5.8","123","975,491","1","9,000","109","952,469","1","647","12","13,375"
"5.10","37","180,165","0","0","27","174,485","0","0","10","5,680"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
