"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"41","혼합제제","미에현","2014-12-24","2,760","불검출","불검출","적합"
"42","과자(비스킷)","훗카이도","2014-12-20","155","불검출","불검출","적합"
"43","과자(비스킷)","훗카이도","2014-12-20","124","불검출","불검출","적합"
"44","된장","훗카이도","2014-12-04","400","불검출","불검출","적합"
"45","소스류","훗카이도","2014-12-07","198","불검출","불검출","적합"
"46","청주","니가타현","2014-10-22","172.8","불검출","불검출","적합"
"47","청주","교토부","2014-10-01","360","불검출","불검출","적합"
"48","청주","니가타현","2014-10-24","172.8","불검출","불검출","적합"
"49","청주","미에현","2014-11-17","1,200","불검출","불검출","적합"
"50","소주","지바현","2013-01-16","120","불검출","불검출","적합"
"51","소주","미에현","2014-11-10","420","불검출","불검출","적합"
"52","청주","이와테현","2014-12-16","864","불검출","불검출","적합"
"53","청주","야마가타현","2014-12-12","648","불검출","불검출","적합"
"54","소주","가고시마현","2014-11-11","86.4","불검출","불검출","적합"
"55","청주","교토부","2014-12-08","2,700","불검출","불검출","적합"
"56","소스류","도치기현","2014-12-09","12,000","불검출","불검출","적합"
"57","향신료조제품(고추
냉이가공품)","사이타마현","2014-12-11","335.4","불검출","불검출","적합"
"58","초콜릿가공품","오사카부","2014-12-15","54","불검출","불검출","적합"
"59","소스류","군마현","2014-12-05","375","불검출","불검출","적합"
"60","초콜릿가공품","오사카부","2014-11-21","85","불검출","불검출","적합"
"61","초콜릿가공품","오사카부","2014-11-14","54","불검출","불검출","적합"
"62","과자(크래커)","이바라키현","2014-11-02","765","불검출","불검출","적합"
"63","소스류","교토부","2014-12-10","3,270","불검출","불검출","적합"
"64","혼합제제","사이타마현","2014-12-12","230","불검출","불검출","적합"
"65","소스류","교토부","2014-12-25","2,676","불검출","불검출","적합"
"66","소스류","교토부","2014-11-26","2,470","불검출","불검출","적합"
"67","소스류","교토부","2014-12-13","2,470","불검출","불검출","적합"
"68","소스류","교토부","2014-12-20","1,048","불검출","불검출","적합"
"69","소스류","교토부","2014-12-06","1,280","불검출","불검출","적합"
"70","소스류","교토부","2014-11-22","680","불검출","불검출","적합"
