"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"49","소주","돗토리현","2015-08-17","43.2","불검출","불검출","적합"
"50","청주","돗토리현","2015-09-29","432","불검출","불검출","적합"
"51","청주","돗토리현","2015-09-28","126","불검출","불검출","적합"
"52","청주","돗토리현","2015-09-28","129.6","불검출","불검출","적합"
"53","청주","돗토리현","2015-09-28","54","불검출","불검출","적합"
"54","합성착향료","가나가와현","2015-09-16","3","불검출","불검출","적합"
"55","합성착향료","야마가타현","2015-09-16","6","불검출","불검출","적합"
"56","합성착향료","가나가와현","2015-09-16","3","불검출","불검출","적합"
"57","기타천연착향료","시즈오카현","2015-08-28","640","불검출","불검출","적합"
"58","혼합제제","시즈오카현","2015-09-02","4,420","불검출","불검출","적합"
"59","혼합제제","오카야마현","2015-09-10","960","불검출","불검출","적합"
"60","염화마그네슘","오카야마현","2015-09-01","12,000","불검출","불검출","적합"
"61","조미건어포류","에히메현","2015-09-30","200","불검출","불검출","적합"
"62","조미건어포류","훗카이도","2015-09-29","240","불검출","불검출","적합"
"63","청주","효고현","2015-09-01","345.6","불검출","불검출","적합"
"64","청주","니가타현","2015-09-01","388.8","불검출","불검출","적합"
"65","청주","니가타현","2015-09-01","396","불검출","불검출","적합"
"66","청주","나가사키현","2015-09-01","86.4","불검출","불검출","적합"
"67","청주","아키타현","2015-09-01","172.8","불검출","불검출","적합"
"68","청주","나가사키현","2015-09-01","43.2","불검출","불검출","적합"
"69","청주","나가사키현","2015-09-01","129.6","불검출","불검출","적합"
"70","청주","교토부","2015-07-21","13,608","불검출","불검출","적합"
"71","혼합제제","지바현","2015-09-25","165","불검출","불검출","적합"
"72","혼합제제","지바현","2015-09-18","300","불검출","불검출","적합"
"73","혼합제제","지바현","2015-09-18","96","불검출","불검출","적합"
"74","고형차","교토부","2015-09-30","360","불검출","불검출","적합"
"75","셀룰라아제","아이치현","2015-07-22","350","불검출","불검출","적합"
"76","혼합제제","후쿠시마현","2015-09-15","48","불검출","불검출","적합"
"77","땅콩또는견과류가공품","오사카부","2015-02-15","100","불검출","불검출","적합"
"78","곡류가공품","도쿄도","2015-09-05","300","불검출","불검출","적합"
"79","청주","나라현","2015-08-01","19","불검출","불검출","적합"
"80","당류가공품","시즈오카현","2015-07-10","120","불검출","불검출","적합"
"81","빵류(그외 빵류)","사가현","2015-10-14","8,306.55","불검출","불검출","적합"
"82","당류가공품","오카야마현","2015-06-20","32,000","불검출","불검출","적합"
