"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","탄산수소암모늄","도야마현","2015-09-03","18,000","불검출","불검출","적합"
"49","당류가공품","효고현","2015-07-24","300","불검출","불검출","적합"
"50","향신료조제품(고추
냉이가공품)","사이타마현","2015-08-10","744","불검출","불검출","적합"
"51","유탕면류","아이치현","2015-07-17","129.6","불검출","불검출","적합"
"52","유탕면류","아이치현","2015-08-07","131.04","불검출","불검출","적합"
"53","유탕면류","아이치현","2015-08-07","80.1","불검출","불검출","적합"
"54","청주","아이치현","2015-08-18","600","불검출","불검출","적합"
"55","청주","훗카이도","2015-07-08","115.2","불검출","불검출","적합"
"56","청주","효고현","2015-08-26","19,200","불검출","불검출","적합"
"57","청주","시즈오카현","2015-08-03","432","불검출","불검출","적합"
"58","청주","효고현","2015-08-10","1,200","불검출","불검출","적합"
"59","소스류","지바현","2015-07-23","660","불검출","불검출","적합"
"60","소스류","지바현","2015-08-12","3,600","불검출","불검출","적합"
"61","맥주","오이타현","2015-08-01","82,800","불검출","불검출","적합"
"62","혼합제제","시즈오카현","2015-08-31","75","불검출","불검출","적합"
"63","가공유지","와카야마현","2015-06-11","170","불검출","불검출","적합"
"64","맥주","교토부","2015-08-14","80,640","불검출","불검출","적합"
"65","카레","시즈오카현","2015-07-17","598","불검출","불검출","적합"
"66","효소처리루틴","지바현","2015-07-04","300","불검출","불검출","적합"
"67","농산물조림","훗카이도","2015-09-01","600","불검출","불검출","적합"
"68","과·채가공품","나가노현","2015-02-04","498","불검출","불검출","적합"
"69","빵류(케이크)","돗토리현","2015-09-03","3,744","불검출","불검출","적합"
"70","빵류(케이크)","돗토리현","2015-09-02","3,369.59","불검출","불검출","적합"
"71","초콜릿가공품","이바라키현","2015-07-07","302.4","불검출","불검출","적합"
"72","빵류(그외 빵류)","사가현","2015-09-01","10,139.85","불검출","불검출","적합"
"73","양조간장","지바현","2015-08-04","14,742","불검출","불검출","적합"
"74","초콜릿가공품","이바라키현","2015-08-01","1,134","불검출","불검출","적합"
"75","조미된장","아이치현","2015-09-04","10,430","불검출","불검출","적합"
"76","조미된장","아이치현","2015-08-31","7,660","불검출","불검출","적합"
"77","조미된장","훗카이도","2015-08-20","720","불검출","불검출","적합"
"78","된장","훗카이도","2015-08-16","720","불검출","불검출","적합"
"79","어묵","시마네현","2015-08-26","1,800","불검출","불검출","적합"
"80","초콜릿가공품","후쿠오카현","2015-09-02","176.4","불검출","불검출","적합"
"81","어묵","시마네현","2015-08-27","1,922.8","불검출","불검출","적합"
