"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"43","양조간장","지바현","2015-08-06","3,159","불검출","불검출","적합"
"44","양조간장","지바현","2015-08-03","631.8","불검출","불검출","적합"
"45","양조간장","지바현","2015-07-20","679.5","불검출","불검출","적합"
"46","양조간장","지바현","2015-08-04","9,477","불검출","불검출","적합"
"47","양조간장","지바현","2015-07-23","531","불검출","불검출","적합"
"48","양조간장","지바현","2015-05-07","212.4","불검출","불검출","적합"
"49","소스류","지바현","2015-07-23","330","불검출","불검출","적합"
"50","소스류","군마현","2015-07-17","585","불검출","불검출","적합"
"51","청주","효고현","2015-08-12","158.4","불검출","불검출","적합"
"52","청주","효고현","2015-08-19","108","불검출","불검출","적합"
"53","청주","효고현","2015-08-04","2,160","불검출","불검출","적합"
"54","청주","효고현","2015-08-19","360","불검출","불검출","적합"
"55","청주","효고현","2015-09-02","30","불검출","불검출","적합"
"56","소주","오이타현","2015-08-17","259.2","불검출","불검출","적합"
"57","소주","아이치현","2015-06-12","540","불검출","불검출","적합"
"58","청주","구마모토현","2015-08-18","163.68","불검출","불검출","적합"
"59","혼합제제","사이타마현","2015-06-22","16","불검출","불검출","적합"
"60","당류가공품","오키나와현","2015-09-01","342","불검출","불검출","적합"
"61","당류가공품","오키나와현","2015-09-01","120","불검출","불검출","적합"
"62","당류가공품","오키나와현","2015-09-01","100.8","불검출","불검출","적합"
"63","당류가공품","오키나와현","2015-09-01","240","불검출","불검출","적합"
"64","태움·용융소금","오키나와현","2015-08-04","6","불검출","불검출","적합"
"65","가공소금","도쿄도","2015-08-31","10.08","불검출","불검출","적합"
"66","가공소금","도쿄도","2015-08-31","10.8","불검출","불검출","적합"
"67","혼합제제","사이타마현","2015-08-27","35","불검출","불검출","적합"
"68","혼합제제","사이타마현","2015-08-28","140","불검출","불검출","적합"
"69","혼합제제","사이타마현","2015-08-31","32","불검출","불검출","적합"
"70","청주","가나가와현","2015-02-24","30","불검출","불검출","적합"
"71","청주","도쿄도","2015-06-19","21.6","불검출","불검출","적합"
"72","청주","미야기현","2015-08-12","43.2","불검출","불검출","적합"
