"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","청주","돗토리현","2015-09-01","21.6","불검출","불검출","적합"
"14","소스류","가나가와현","2015-08-27","806","불검출","불검출","적합"
"15","곡류가공품","오사카부","2015-07-06","200","불검출","불검출","적합"
"16","소스류","가나가와현","2015-08-24","91.8","불검출","불검출","적합"
"17","소스류","가나가와현","2015-08-24","88.8","불검출","불검출","적합"
"18","튀김식품","오이타현","2015-08-02","400","불검출","불검출","적합"
"19","소스류","가나가와현","2015-08-25","550.2","불검출","불검출","적합"
"20","소스류","가나가와현","2015-08-25","208.8","불검출","불검출","적합"
"21","수산물가공품","히로시마현","2015-08-26","16.2","불검출","불검출","적합"
"22","소스류","가나가와현","2015-08-21","1,781.68","불검출","불검출","적합"
"23","수산물가공품","히로시마현","2015-08-26","16.2","불검출","불검출","적합"
"24","소스류","가나가와현","2015-08-21","781.68","불검출","불검출","적합"
"25","카레","나가노현","2015-07-03","500","불검출","불검출","적합"
"26","기타식초","가나가와현","2015-08-21","476.68","불검출","불검출","적합"
"27","소스류","가나가와현","2015-08-21","281.68","불검출","불검출","적합"
"28","카레","니가타현","2015-08-04","1,500","불검출","불검출","적합"
"29","카레","니가타현","2015-07-15","1,500","불검출","불검출","적합"
"30","소스류","사이타마현","2015-06-18","67.2","불검출","불검출","적합"
"31","국수","사이타마현","2015-08-25","1,200","불검출","불검출","적합"
"32","소스류","오사카부","2015-08-21","2,160","불검출","불검출","적합"
"33","기타가공품(참깨분)","미에현","2015-08-03","72","불검출","불검출","적합"
"34","수산물가공품","교토부","2015-08-24","90","불검출","불검출","적합"
"35","양조간장","아이치현","2015-08-20","540","불검출","불검출","적합"
"36","전분가공품","오사카부","2015-08-19","400","불검출","불검출","적합"
"37","시클로덱스트린시럽","시즈오카현","2015-07-17","12,000","불검출","불검출","적합"
"38","농산물조림","야마가타현","2015-07-30","480","불검출","불검출","적합"
"39","기타가공품","도쿄도","2015-03-02","7.15","불검출","불검출","적합"
"40","무기질","오키나와현","2015-08-10","7.2","불검출","불검출","적합"
"41","맥주","오이타현","2015-08-11","29,520","불검출","불검출","적합"
"42","혼합제제","효고현","2015-09-01","17","불검출","불검출","적합"
