"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","654","3,893,623","10","10,018","504","3,708,399","8","2,976","132","172,230"
"6.24","224","1,115,405","1","30","164","1,034,866","3","1,022","56","79,487"
"6.25","143","931,031","1","10","118","922,385","4","1,461","20","7,175"
"6.26","145","775,934","5","8,226","117","715,466","0","0","23","52,242"
"6.27","142","1,071,253","3","1,752","105","1,035,682","1","493","33","33,326"
"","","","","","","","","","",""
