"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"80","캔디류","아이치현","2018-02-19","346","불검출","불검출","적합"
"81","캔디류","아이치현","2018-02-13","157","불검출","불검출","적합"
"82","볶은커피","군마현","2017-11-05","40","불검출","불검출","적합"
"83","캔디류","도야마현","2018-01-30","835","불검출","불검출","적합"
"84","고형차","아이치현","2018-03-01","1,344","불검출","불검출","적합"
"85","캔디류","아이치현","2018-01-30","116","불검출","불검출","적합"
"86","볶은커피","시즈오카현","2018-01-29","270","불검출","불검출","적합"
"87","액상커피","효고현","2018-02-21","750","불검출","불검출","적합"
"88","캔디류","아이치현","2018-02-27","346","불검출","불검출","적합"
"89","캔디류","아이치현","2018-02-26","298","불검출","불검출","적합"
"90","볶은커피","시즈오카현","2018-02-08","240","불검출","불검출","적합"
"91","캔디류","아이치현","2018-03-02","1,106","불검출","불검출","적합"
"92","볶은커피","군마현","2017-12-10","40","불검출","불검출","적합"
"93","빵류","나가노현","2018-03-03","273","불검출","불검출","적합"
"94","과자","나가노현","2018-03-03","312","불검출","불검출","적합"
"95","소스","도치기현","2018-01-16","270","불검출","불검출","적합"
"96","액상커피","시가현","2018-01-16","11,160","불검출","불검출","적합"
"97","청주","효고현","2018-02-02","43","불검출","불검출","적합"
"98","청주","효고현","2017-09-11","22","불검출","불검출","적합"
"99","맥주","아이치현","2018-02-27","14,104","불검출","불검출","적합"
"100","맥주","후쿠오카현","2018-02-19","244,392","불검출","불검출","적합"
"101","청주","효고현","2017-10-31","23,400","불검출","불검출","적합"
"102","맥주","후쿠오카현","2018-03-01","13,824","불검출","불검출","적합"
"103","청주","효고현","2018-01-18","43","불검출","불검출","적합"
"104","캔디류","아이치현","2018-03-02","94","불검출","불검출","적합"
"105","소스","가나가와현","2018-02-01","2,220","불검출","불검출","적합"
"106","청주","야마가타현","2018-02-16","104","불검출","불검출","적합"
"107","청주","아키타현","2018-03-06","259","불검출","불검출","적합"
"108","청주","고치현","2018-03-01","216","불검출","불검출","적합"
"109","청주","고치현","2018-03-01","173","불검출","불검출","적합"
"110","탄산음료","사가현","2017-12-27","1,080","불검출","불검출","적합"
"111","가공두부","후쿠오카현","2018-02-28","12,060","불검출","불검출","적합"
"112","소스","히로시마현","2018-01-16","180","불검출","불검출","적합"
