"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","과자","니가타현","2018-03-02","1,326","불검출","불검출","적합"
"48","가공두부","나가노현","2018-02-09","4,256","불검출","불검출","적합"
"49","과·채가공품","오카야마현","2018-02-19","962","불검출","불검출","적합"
"50","천연향신료","도치기현","2018-01-16","252","불검출","불검출","적합"
"51","소스","야마가타현","2018-02-05","15,240","불검출","불검출","적합"
"52","소스","사가현","2018-01-18","17,647","불검출","불검출","적합"
"53","곡류가공품","후쿠오카현","2018-02-19","2,670","불검출","불검출","적합"
"54","소스","후쿠오카현","2018-02-15","4,380","불검출","불검출","적합"
"55","카레(커리)","아이치현","2018-01-24","1,200","불검출","불검출","적합"
"56","청주","효고현","2018-02-20","216","불검출","불검출","적합"
"57","청주","기후현","2018-02-21","518","불검출","불검출","적합"
"58","기타천연착향료","오카야마현","2018-01-19","540","불검출","불검출","적합"
"59","캔디류","나라현","2018-01-12","151","불검출","불검출","적합"
"60","청주","아이치현","2018-02-23","1,836","불검출","불검출","적합"
"61","청주","아이치현","2018-02-26","130","불검출","불검출","적합"
"62","코엔자임Q10(원료성)","가나가와현","2018-01-11","40","불검출","불검출","적합"
"63","소스","도치기현","2018-01-24","36","불검출","불검출","적합"
"64","과·채음료","후쿠오카현","2018-01-31","450","불검출","불검출","적합"
"65","과·채음료","후쿠오카현","2018-01-27","450","불검출","불검출","적합"
"66","소스","야마구치현","2018-01-30","24","불검출","불검출","적합"
"67","캔디류","나라현","2018-02-21","240","불검출","불검출","적합"
"68","과·채음료","후쿠오카현","2018-02-04","1,575","불검출","불검출","적합"
"69","어묵","시마네현","2018-02-14","1,680","불검출","불검출","적합"
"70","어묵","시마네현","2018-02-27","750","불검출","불검출","적합"
"71","어묵","시마네현","2018-02-21","360","불검출","불검출","적합"
"72","어묵","시마네현","2018-02-26","350","불검출","불검출","적합"
"73","어묵","시마네현","2018-03-05","2,160","불검출","불검출","적합"
"74","소스","야마구치현","2018-01-30","24","불검출","불검출","적합"
"75","소스","야마구치현","2018-02-01","22","불검출","불검출","적합"
"76","어묵","시마네현","2018-01-22","190","불검출","불검출","적합"
"77","어묵","시마네현","2018-03-04","294","불검출","불검출","적합"
"78","어묵","시마네현","2018-02-19","2,000","불검출","불검출","적합"
"79","어묵","시마네현","2018-03-04","2,500","불검출","불검출","적합"
