"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"43","빵류(케이크)","돗토리현","2015-05-18","1,840","불검출","불검출","적합"
"44","혼합제제","효고현","2015-05-15","3,000","불검출","불검출","적합"
"45","수산물가공품","효고현","2015-05-13","600","불검출","불검출","적합"
"46","수산물가공품","효고현","2015-05-01","600","불검출","불검출","적합"
"47","수산물가공품","효고현","2015-05-12","476","불검출","불검출","적합"
"48","수산물가공품","효고현","2015-05-06","217","불검출","불검출","적합"
"49","혼합제제","나가노현","2015-03-11","500","불검출","불검출","적합"
"50","수산물가공품","효고현","2015-05-07","219","불검출","불검출","적합"
"51","수산물가공품","훗카이도","2014-10-20","240","불검출","불검출","적합"
"52","과자(스낵과자)","기후현","2015-04-17","510","불검출","불검출","적합"
"53","수산물가공품","효고현","2015-05-08","191","불검출","불검출","적합"
"54","건어포류","에히메현","2015-05-12","400","불검출","불검출","적합"
"55","카라멜색소","히로시마현","2015-01-22","4,986","불검출","불검출","적합"
"56","카라멜색소","히로시마현","2015-05-20","5,094","불검출","불검출","적합"
"57","건어포류","에히메현","2015-05-11","720","불검출","불검출","적합"
"58","발효식초","나라현","2015-02-25","102","불검출","불검출","적합"
"59","기타주류","야마구치현","2015-04-17","300","불검출","불검출","적합"
"60","고춧가루","효고현","2015-05-22","50","불검출","불검출","적합"
"61","소스류","야마구치현","2015-03-16","200","불검출","불검출","적합"
"62","소스류","야마구치현","2015-01-30","200","불검출","불검출","적합"
"63","복합조미식품","에히메현","2015-04-02","1,000","불검출","불검출","적합"
"64","복합조미식품","후쿠오카현","2015-05-11","150","불검출","불검출","적합"
"65","청주","고치현","2015-05-11","105.6","불검출","불검출","적합"
"66","청주","고치현","2015-05-11","41.4","불검출","불검출","적합"
"67","청주","고치현","2015-05-11","134.4","불검출","불검출","적합"
"68","청주","고치현","2015-05-11","67.8","불검출","불검출","적합"
"69","청주","와카야마현","2015-05-11","246.7","불검출","불검출","적합"
"70","청주","오이타현","2015-05-09","360","불검출","불검출","적합"
"71","혼합제제","효고현","2015-05-18","12,375","불검출","불검출","적합"
"72","캔디류(사탕)","미에현","2015-04-24","777.22","불검출","불검출","적합"
