"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","484","1,184,139","2","4,116","379","1,075,637","4","1,316","99","103,070"
"1.28","117","288,241","1","4,080","101","279,577","1","540","14","4,044"
"1.29","140","332,259","0","0","93","297,247","2","624","45","34,388"
"1.30","139","368,808","1","36","114","326,895","0","0","24","41,877"
"1.31","88","194,831","0","0","71","171,918","1","152","16","22,761"
"","","","","","","","","","",""
