"수입
검사결과
제조일자","","","","","","",""
"순번
품목명
중량
제조·생산지
세슘
요오드
판정
(유통기한)
(기준:100Bq/kg)
(기준:300Bq/kg)
(kg)","","","","","","",""
"14","혼합제제","도치기현","2017-06-19","75","불검출","불검출","적합"
"15","혼합제제","도치기현","2017-06-19","15","불검출","불검출","적합"
"16","혼합제제","사이타마현","2017-06-20","40","불검출","불검출","적합"
"17","혼합제제","사이타마현","2017-05-22","300","불검출","불검출","적합"
"18","혼합제제","사이타마현","2017-06-19","32","불검출","불검출","적합"
"19","혼합제제","사이타마현","2017-05-29","160","불검출","불검출","적합"
"20","혼합제제","사이타마현","2017-03-27","80","불검출","불검출","적합"
"21","국수","도야마현","2017-05-30","250","불검출","불검출","적합"
"22","인스턴트커피","미에현","2017-04-25","162","불검출","불검출","적합"
"23","과자(스낵과자)","미에현","2017-05-24","1,335","불검출","불검출","적합"
"24","소스류","지바현","2017-06-21","2,160","불검출","불검출","적합"
"25","소스류","후쿠오카현","2017-06-22","1,500","불검출","불검출","적합"
"26","소스류","후쿠오카현","2017-05-30","750","불검출","불검출","적합"
"27","참기름","가가와현","2017-03-01","1,650","불검출","불검출","적합"
"28","조미된장","아이치현","2017-06-15","11,000","불검출","불검출","적합"
"29","조미된장","아이치현","2017-06-19","7,970","불검출","불검출","적합"
"30","혼합제제","사이타마현","2017-06-22","90","불검출","불검출","적합"
"31","기타가공품","대한민국","2017-04-26","18,000","불검출","불검출","적합"
"32","청주","교토부","2017-05-23","202","불검출","불검출","적합"
"33","과.채가공품","오카야마현","2017-05-10","9,600","불검출","불검출","적합"
"34","과자(쿠키)","아이치현","2017-05-01","61","불검출","불검출","적합"
"35","과자(쿠키)","아이치현","2017-04-12","129","불검출","불검출","적합"
"36","볶은커피","미에현","2017-05-09","42","불검출","불검출","적합"
"37","글리세린지방산
에스테르","효고현","2017-02-09","40","불검출","불검출","적합"
"38","과자(스낵과자)","이바라키현","2017-05-09","3,240","불검출","불검출","적합"
"39","혼합제제","도쿄도","2017-05-26","2,040","불검출","불검출","적합"
"40","기타천연착향료","사이타마현","2017-05-03","500","불검출","불검출","적합"
"41","청주","나라현","2017-04-20","130","불검출","불검출","적합"
"42","과.채가공품","나라현","2016-11-29","150","불검출","불검출","적합"
"43","카레","나라현","2017-05-16","800","불검출","불검출","적합"
"44","마요네즈","효고현","2017-05-03","800","불검출","불검출","적합"
"45","과자(스낵과자)","니가타현","2017-06-12","1,326","불검출","불검출","적합"
"46","혼합제제","사이타마현","2016-12-14","64","불검출","불검출","적합"
"47","카레","시즈오카현","2017-03-02","6,240","불검출","불검출","적합"
