"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","231","1,526,715","1","1,320","179","1,510,549","2","977","49","13,869"
"7.10","145","1,300,868","0","0","107","1,290,478","2","977","36","9,413"
"7.11","86","225,847","1","1,320","72","220,071","0","0","13","4,456"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
