"수입
검사결과
제조일자","","","","","","",""
"순번
품목명
중량
제조·생산지
세슘
요오드
판정
(유통기한)
(기준:100Bq/kg)
(기준:300Bq/kg)
(kg)","","","","","","",""
"118","혼합제제","효고현","2017-06-22","34","불검출","불검출","적합"
"119","무기질","기후현","2017-06-22","946","불검출","불검출","적합"
"120","혼합제제","오사카부","2017-06-15","17","불검출","불검출","적합"
"121","키토산
/키토올리고당제품","교토부","2017-06-13","31","불검출","불검출","적합"
"122","향신료조제품
(고추냉이가공품)","훗카이도","2017-04-28","24","불검출","불검출","적합"
"123","기타어육가공품","훗카이도","2017-05-15","15","불검출","불검출","적합"
"124","캔디류(젤리)","군마현","2017-05-26","3,120","불검출","불검출","적합"
"125","캔디류(젤리)","군마현","2017-05-29","5,616","불검출","불검출","적합"
"126","캔디류(젤리)","군마현","2017-05-15","2,496","불검출","불검출","적합"
"127","기타천연착향료","시가현","2017-06-21","50","불검출","불검출","적합"
"128","혼합제제","오사카부","2017-06-09","17","불검출","불검출","적합"
"129","혼합제제","도쿄도","2017-06-16","50","불검출","불검출","적합"
"130","혼합제제","사이타마현","2017-06-19","200","불검출","불검출","적합"
"131","청주","아오모리현","2017-01-11","2,820","불검출","불검출","적합"
"132","청주","아오모리현","2017-06-01","108","불검출","불검출","적합"
"133","청주","아오모리현","2017-05-19","4,752","불검출","불검출","적합"
"134","청주","도치기현","2017-06-06","1,037","불검출","불검출","적합"
"135","청주","도치기현","2017-06-06","6,221","불검출","불검출","적합"
"136","혼합제제","오사카부","2017-06-15","51","불검출","불검출","적합"
"137","소주","가고시마현","2017-06-09","1,935","불검출","불검출","적합"
"138","소주","가고시마현","2017-06-13","1,210","불검출","불검출","적합"
"139","혼합제제","오사카부","2017-06-14","85","불검출","불검출","적합"
"140","혼합제제","오사카부","2017-06-15","17","불검출","불검출","적합"
"141","빵류(케이크)","훗카이도","2017-05-23","1,980","불검출","불검출","적합"
"142","빵류(케이크)","훗카이도","2017-05-10","259","불검출","불검출","적합"
"143","기타가공품","도야마현","2017-06-21","738","불검출","불검출","적합"
"144","캔디류(사탕)","사이타마현","2017-06-06","1,655","불검출","불검출","적합"
"145","캔디류(젤리)","아이치현","2017-06-12","2,016","불검출","불검출","적합"
