"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","387","1,104,345","2","9,984","288","1,051,234","2","109","95","43,018"
"10.4","97","190,081","1","5,017","72","173,703","0","0","24","11,361"
"10.5","108","87,610","0","0","89","85,344","1","100","18","2,166"
"10.6","95","190,614","1","4,967","56","178,357","0","0","38","7,290"
"10.7","87","636,040","0","0","71","613,830","1","9","15","22,201"
"","","","","","","","","","",""
