"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","기타가공품","와카야마현","2017-02-17","1,000","불검출","불검출","적합"
"49","소스류","히로시마현","2017-02-14","1,126","불검출","불검출","적합"
"50","혼합제제","도쿄도","2017-02-23","50","불검출","불검출","적합"
"51","당절임","도쿠시마현","2016-12-26","36","불검출","불검출","적합"
"52","건어포류","오사카부","2017-02-02","300","불검출","불검출","적합"
"53","건어포류","오사카부","2017-02-02","700","불검출","불검출","적합"
"54","혼합제제","오사카부","2017-02-24","34","불검출","불검출","적합"
"55","혼합제제","오사카부","2017-02-21","17","불검출","불검출","적합"
"56","기타가공품","아이치현","2016-08-25","20","불검출","불검출","적합"
"57","볶은커피","오사카부","2017-02-03","1,331","불검출","불검출","적합"
"58","금박","가나가와현","2017-03-03","0","불검출","불검출","적합"
"59","기타가공품","훗카이도","2017-01-31","30","불검출","불검출","적합"
"60","혼합제제","시가현","2017-03-06","25","불검출","불검출","적합"
"61","혼합제제","도쿄도","2017-01-25","150","불검출","불검출","적합"
"62","효모추출물","오이타현","2017-01-06","100","불검출","불검출","적합"
"63","프로테아제(곰팡이
성:HUT)","아이치현","2016-12-13","170","불검출","불검출","적합"
"64","글루코아밀라아제","아이치현","2017-01-19","500","불검출","불검출","적합"
"65","가공두부","나가노현","2016-02-09","9,660","불검출","불검출","적합"
"66","과자(스낵과자)","니가타현","2017-02-20","510","불검출","불검출","적합"
"67","과자(스낵과자)","니가타현","2017-02-21","816","불검출","불검출","적합"
"68","국수","사이타마현","2017-02-07","22","불검출","불검출","적합"
"69","소주","오이타현","2017-02-01","259","불검출","불검출","적합"
"70","청주","효고현","2017-01-25","540","불검출","불검출","적합"
"71","청주","효고현","2017-02-03","600","불검출","불검출","적합"
"72","청주","효고현","2017-02-08","150","불검출","불검출","적합"
"73","청주","효고현","2017-01-13","180","불검출","불검출","적합"
"74","자당지방산에스테르","미에현","2016-11-13","20","불검출","불검출","적합"
"75","자당지방산에스테르","미에현","2016-12-21","3,600","불검출","불검출","적합"
"76","혼합제제","미에현","2017-02-10","3,780","불검출","불검출","적합"
"77","식초절임","나가노현","2017-02-13","330","불검출","불검출","적합"
"78","볶은커피","사이타마현","2017-01-27","300","불검출","불검출","적합"
"79","볶은커피","시즈오카현","2017-01-19","15","불검출","불검출","적합"
"80","볶은커피","시즈오카현","2017-01-13","14","불검출","불검출","적합"
"81","볶은커피","시즈오카현","2017-01-09","15","불검출","불검출","적합"
