"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","기타천연착향료","시가현","2016-04-12","150","불검출","불검출","적합"
"83","혼합제제","오카야마현","2016-03-18","270","불검출","불검출","적합"
"84","과.채가공품","오카야마현","2016-02-26","9,600","불검출","불검출","적합"
"85","혼합제제","시가현","2016-04-01","801","불검출","불검출","적합"
"86","혼합제제","사이타마현","2016-04-12","98","불검출","불검출","적합"
"87","혼합제제","효고현","2016-04-05","17","불검출","불검출","적합"
"88","카레","나가노현","2016-02-09","900","불검출","불검출","적합"
"89","소스류","사이타마현","2016-03-02","67","불검출","불검출","적합"
"90","카레","니가타현","2016-01-28","300","불검출","불검출","적합"
"91","튀김식품","오이타현","2016-03-20","1,000","불검출","불검출","적합"
"92","곡류가공품","오사카부","2016-02-03","400","불검출","불검출","적합"
"93","전분가공품","오사카부","2016-03-19","700","불검출","불검출","적합"
"94","청주","후쿠이현","2016-03-03","130","불검출","불검출","적합"
"95","청주","에히메현","2016-04-11","43","불검출","불검출","적합"
"96","청주","에히메현","2016-04-11","43","불검출","불검출","적합"
"97","청주","에히메현","2016-04-11","43","불검출","불검출","적합"
"98","청주","시즈오카현","2016-02-26","97","불검출","불검출","적합"
"99","청주","사가현","2016-03-15","86","불검출","불검출","적합"
"100","청주","니가타현","2016-03-04","43","불검출","불검출","적합"
"101","초콜릿가공품","교토부","2015-12-05","6","불검출","불검출","적합"
"102","카레","나가노현","2016-03-10","400","불검출","불검출","적합"
"103","카레","나가노현","2016-03-11","3,000","불검출","불검출","적합"
"104","카레","나가노현","2016-02-17","2,600","불검출","불검출","적합"
"105","당류가공품","후쿠오카현","2016-04-06","800","불검출","불검출","적합"
"106","혼합제제","사이타마현","2016-04-11","21","불검출","불검출","적합"
"107","혼합제제","사이타마현","2016-04-12","90","불검출","불검출","적합"
"108","혼합제제","사이타마현","2016-04-11","56","불검출","불검출","적합"
"109","기타주류","야마구치현","2016-03-11","600","불검출","불검출","적합"
"110","혼합제제","나가노현","2016-03-25","200","불검출","불검출","적합"
"111","볶은커피","효고현","2016-03-27","200","불검출","불검출","적합"
"112","볶은커피","효고현","2016-03-13","200","불검출","불검출","적합"
"113","볶은커피","효고현","2016-03-28","200","불검출","불검출","적합"
"114","커피/건조","브라질","2016-03-23","68,709","불검출","불검출","적합"
"115","혼합제제","오카야마현","2016-04-07","30","불검출","불검출","적합"
"116","혼합제제","오사카부","2016-03-11","200","불검출","불검출","적합"
