"순번","품      목","생산지","검사
완료일","중량
(Kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/Kg)","요오드
(기준:300Bq/Kg)","판정"
"35","냉장갈치","에히메현","2016-05-04","1,180","불검출","불검출","적합"
"36","냉장갈치","오이타현","2016-05-04","225","불검출","불검출","적합"
"37","냉장돔(황돔)","후쿠오카현","2016-05-04","300","불검출","불검출","적합"
"38","냉장홍어","홋카이도","2016-05-04","6,749","불검출","불검출","적합"
"39","냉장홍어","홋카이도","2016-05-04","1,984","불검출","불검출","적합"
"40","냉장돔(황돔)","야마구치현","2016-05-04","120","불검출","불검출","적합"
"41","활가리비","홋카이도","2016-05-04","7,372","불검출","불검출","적합"
"42","활가리비","홋카이도","2016-05-04","7,012","불검출","불검출","적합"
"43","활가리비","홋카이도","2016-05-04","7,000","불검출","불검출","적합"
"44","활가리비","홋카이도","2016-05-04","7,018","불검출","불검출","적합"
