"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","캔디류(사탕)","아이치현","2016-03-16","1,920","불검출","불검출","적합"
"83","탄산음료","오사카부","2016-03-16","2,400","불검출","불검출","적합"
"84","향미유","사이타마현","2016-03-24","45","불검출","불검출","적합"
"85","어묵","시마네현","2016-02-05","1,080","불검출","불검출","적합"
"86","청주","사이타마현","2016-03-01","1,579.4","불검출","불검출","적합"
"87","어묵","시마네현","2016-02-05","1,619.2","불검출","불검출","적합"
"88","어묵","시마네현","2016-02-07","604.8","불검출","불검출","적합"
"89","어묵","시마네현","2016-02-03","420","불검출","불검출","적합"
"90","어묵","시마네현","2016-03-01","840","불검출","불검출","적합"
"91","어묵","시마네현","2016-02-26","2,289.6","불검출","불검출","적합"
"92","어묵","시마네현","2016-02-05","150","불검출","불검출","적합"
"93","향신료조제품(고추
냉이가공품)","도쿄도","2016-03-17","500","불검출","불검출","적합"
"94","어묵","시마네현","2016-03-04","635","불검출","불검출","적합"
"95","어묵","시마네현","2016-02-08","780","불검출","불검출","적합"
"96","어묵","시마네현","2016-02-12","250","불검출","불검출","적합"
"97","어묵","시마네현","2016-03-22","648","불검출","불검출","적합"
"98","어묵","시마네현","2016-02-02","300","불검출","불검출","적합"
"99","어묵","시마네현","2016-03-16","550","불검출","불검출","적합"
"100","당류가공품","오사카부","2016-01-24","59.67","불검출","불검출","적합"
"101","혼합제제","효고현","2016-03-24","105","불검출","불검출","적합"
"102","혼합제제","시가현","2016-03-24","100","불검출","불검출","적합"
"103","혼합제제","시가현","2016-03-22","50","불검출","불검출","적합"
"104","가공유지","오사카부","2016-03-04","1,008","불검출","불검출","적합"
"105","혼합제제","가나가와현","2016-03-22","15","불검출","불검출","적합"
"106","혼합제제","가나가와현","2016-03-14","30","불검출","불검출","적합"
"107","소스류","후쿠오카현","2016-03-22","1,690","불검출","불검출","적합"
"108","고형차","시즈오카현","2016-03-02","378","불검출","불검출","적합"
"109","과·채가공품","나가노현","2015-02-08","498","불검출","불검출","적합"
"110","밀가루","후쿠오카현","2016-03-01","3,200","불검출","불검출","적합"
"111","종국","오사카부","2016-03-24","31.36","불검출","불검출","적합"
"112","종국","오사카부","2016-03-24","22.12","불검출","불검출","적합"
"113","소스류","히로시마현","2016-03-24","810","불검출","불검출","적합"
"114","혼합제제","도야마현","2016-02-23","6,950","불검출","불검출","적합"
"115","빵류(케이크)","돗토리현","2016-03-18","1,454.11","불검출","불검출","적합"
