"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"15","양조간장","효고현","2018-08-20","13,799","불검출","불검출","적합"
"16","양조간장","효고현","2018-08-06","13,799","불검출","불검출","적합"
"17","소스","아이치현","2018-07-18","64","불검출","불검출","적합"
"18","과자","나가노현","2018-08-04","3,629","불검출","불검출","적합"
"19","건어포","에히메현","2018-08-02","540","불검출","불검출","적합"
"20","건면","나가사키현","2018-07-30","200","불검출","불검출","적합"
"21","혼합장","후쿠오카현","2018-08-16","72","불검출","불검출","적합"
"22","맥주","오이타현","2018-08-08","31,020","불검출","불검출","적합"
"23","맥주","오이타현","2018-08-08","30,820","불검출","불검출","적합"
"24","글루타미나아제","아이치현","2018-08-27","101","불검출","불검출","적합"
"25","프로테아제
(곰팡이성)","아이치현","2018-08-28","201","불검출","불검출","적합"
"26","프로테아제
(곰팡이성)","아이치현","2018-07-30","4","불검출","불검출","적합"
"27","프로바이오틱스
(원료성)","효고현","2018-07-26","79","불검출","불검출","적합"
"28","인스턴트커피","오사카부","2018-06-21","180","불검출","불검출","적합"
"29","두류가공품","아이치현","2018-08-31","128","불검출","불검출","적합"
"30","글리세린지방산
에스테르","미에현","2018-08-08","128","불검출","불검출","적합"
"31","혼합제제","사이타마현","2018-08-20","126","불검출","불검출","적합"
"32","빵류","돗토리현","2018-07-31","5,704","불검출","불검출","적합"
"33","빵류","돗토리현","2018-08-02","3,434","불검출","불검출","적합"
"34","소주","교토부","2018-08-22","6,221","불검출","불검출","적합"
"35","혼합제제","사이타마현","2018-07-09","208","불검출","불검출","적합"
"36","혼합제제","사이타마현","2018-08-20","300","불검출","불검출","적합"
"37","소스","사가현","2018-08-04","6,357","불검출","불검출","적합"
"38","유탕면","후쿠오카현","2018-07-24","185","불검출","불검출","적합"
"39","유탕면","후쿠오카현","2018-07-24","128","불검출","불검출","적합"
"40","유탕면","후쿠오카현","2018-07-26","176","불검출","불검출","적합"
"41","혼합제제","히로시마현","2018-05-11","75","불검출","불검출","적합"
"42","혼합제제","가나가와현","2018-08-20","200","불검출","불검출","적합"
"43","소스","히로시마현","2018-07-31","105","불검출","불검출","적합"
"44","조제커피","효고현","2018-07-06","449","불검출","불검출","적합"
