"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"16","캔디류","아이치현","2018-05-21","1,800","불검출","불검출","적합"
"17","캔디류","아이치현","2018-05-22","792","불검출","불검출","적합"
"18","캔디류","아이치현","2018-05-22","310","불검출","불검출","적합"
"19","캔디류","아이치현","2018-05-22","300","불검출","불검출","적합"
"20","과자","아이치현","2018-05-23","326","불검출","불검출","적합"
"21","과·채음료","후쿠오카현","2018-04-24","450","불검출","불검출","적합"
"22","소스","야마나시현","","3,696","불검출","불검출","적합"
"23","소스","에히메현","2018-03-05","3,600","불검출","불검출","적합"
"24","혼합제제","도쿄도","2018-05-15","34","불검출","불검출","적합"
"25","빵류","훗카이도","2018-05-15","3,648","불검출","불검출","적합"
"26","초콜릿가공품","오사카부","2018-05-08","4,032","불검출","불검출","적합"
"27","과자","야마가타현","2018-05-19","1,261","불검출","불검출","적합"
"28","소스","히로시마현","2018-05-22","696","불검출","불검출","적합"
"29","준초콜릿","사이타마현","2018-05-15","221","불검출","불검출","적합"
"30","혼합제제","사이타마현","2018-05-23","36","불검출","불검출","적합"
"31","혼합제제","오사카부","2018-05-28","101","불검출","불검출","적합"
"32","혼합제제","오카야마현","2018-05-25","165","불검출","불검출","적합"
"33","소스","미에현","2018-04-02","400","불검출","불검출","적합"
"34","면류첨가알칼리제","오사카부","2018-05-02","200","불검출","불검출","적합"
"35","빵류","아이치현","2018-05-14","2,946","불검출","불검출","적합"
"36","자당지방산에스테르","미에현","2017-08-21","20","불검출","불검출","적합"
"37","자당지방산에스테르","미에현","2018-04-03","3,600","불검출","불검출","적합"
"38","자당지방산에스테르","미에현","2018-03-08","3,600","불검출","불검출","적합"
"39","혼합제제","효고현","2018-05-23","17","불검출","불검출","적합"
"40","혼합제제","효고현","2018-05-11","51","불검출","불검출","적합"
"41","혼합제제","효고현","2018-05-17","34","불검출","불검출","적합"
"42","혼합제제","효고현","2018-05-23","17","불검출","불검출","적합"
"43","청주","효고현","2018-05-09","248","불검출","불검출","적합"
"44","청주","지바현","2018-05-01","93","불검출","불검출","적합"
"45","청주","지바현","2018-05-01","91","불검출","불검출","적합"
"46","청주","구마모토현","2018-04-05","43","불검출","불검출","적합"
"47","청주","효고현","2018-05-19","43","불검출","불검출","적합"
"48","소스","히로시마현","2018-05-19","4,860","불검출","불검출","적합"
"49","과·채음료","후쿠오카현","2018-04-26","450","불검출","불검출","적합"
"50","빵류","돗토리현","2018-05-21","372","불검출","불검출","적합"
