"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"48","탄산음료","사가현","2017-06-19","4,320","불검출","불검출","적합"
"49","탄산음료","사가현","2017-06-19","9,360","불검출","불검출","적합"
"50","조미된장","아이치현","2017-07-20","10,650","불검출","불검출","적합"
"51","조미된장","아이치현","2017-07-21","8,000","불검출","불검출","적합"
"52","발효식초","도치기현","2017-06-16","77","불검출","불검출","적합"
"53","소스류","도치기현","2017-06-30","4,376","불검출","불검출","적합"
"54","소스류","도치기현","2017-07-19","7,247","불검출","불검출","적합"
"55","글리세린지방산
에스테르","미에현","2017-06-28","32","불검출","불검출","적합"
"56","소스류","지바현","2017-06-24","3,510","불검출","불검출","적합"
"57","캔디류(사탕)","산동성","2017-06-27","23","불검출","불검출","적합"
"58","복합조미식품","니가타현","2017-06-06","20,000","불검출","불검출","적합"
"59","복합조미식품","도치기현","2017-07-19","2,000","불검출","불검출","적합"
"60","캔디류(젤리)","군마현","2017-07-14","6,240","불검출","불검출","적합"
"61","캔디류(젤리)","군마현","2017-07-03","2,371","불검출","불검출","적합"
"62","캔디류(젤리)","군마현","2017-06-30","2,371","불검출","불검출","적합"
"63","캔디류(젤리)","군마현","2017-07-01","2,371","불검출","불검출","적합"
"64","캔디류(젤리)","군마현","2017-07-13","6,240","불검출","불검출","적합"
"65","혼합제제","사이타마현","2017-07-31","108","불검출","불검출","적합"
"66","혼합제제","오카야마현","2017-07-03","15","불검출","불검출","적합"
"67","커피/건조","탄자니아","2017-03-17","16,841","불검출","불검출","적합"
"68","즉석조리식품","가나가와현","2017-07-06","7,682","불검출","불검출","적합"
"69","즉석조리식품","가나가와현","2017-07-04","11,829","불검출","불검출","적합"
"70","즉석조리식품","가나가와현","2017-07-07","5,020","불검출","불검출","적합"
"71","즉석조리식품","가나가와현","2017-06-30","9,838","불검출","불검출","적합"
"72","맥주","후쿠오카현","2017-07-11","16,783","불검출","불검출","적합"
"73","맥주","후쿠오카현","2017-07-06","87,240","불검출","불검출","적합"
"74","맥주","후쿠오카현","2017-07-25","83,916","불검출","불검출","적합"
"75","맥주","후쿠오카현","2017-07-19","401,304","불검출","불검출","적합"
"76","맥주","후쿠오카현","2017-08-02","51,408","불검출","불검출","적합"
"77","맥주","후쿠오카현","2017-07-28","35,640","불검출","불검출","적합"
"78","곡류가공품","효고현","2017-08-02","200","불검출","불검출","적합"
"79","액상커피","군마현","2017-07-10","16,740","불검출","불검출","적합"
"80","인스턴트커피","효고현","2017-04-03","18","불검출","불검출","적합"
"81","빵류(식빵)","나가노현","2017-07-15","360","불검출","불검출","적합"
