"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","268","1,948,422","1","16,841","232","1,909,027","1","442","34","22,112"
"8.21","122","626,524","0","0","98","620,196","1","442","23","5,885"
"8.22","146","1,321,898","1","16,841","134","1,288,831","0","0","11","16,227"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
