"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"49","소스류","도치기현","2015-07-06","180","불검출","불검출","적합"
"50","소스류","도치기현","2015-07-29","60","불검출","불검출","적합"
"51","양조간장","지바현","2015-08-04","9,477","불검출","불검출","적합"
"52","빵류(케이크)","나가노현","2015-09-14","122.4","불검출","불검출","적합"
"53","과자(스낵과자)","나가노현","2015-09-14","120","불검출","불검출","적합"
"54","과자(스낵과자)","나가노현","2015-09-14","96","불검출","불검출","적합"
"55","과자(스낵과자)","나가노현","2015-09-14","175.68","불검출","불검출","적합"
"56","빵류(그외 빵류)","나가노현","2015-09-14","92","불검출","불검출","적합"
"57","빵류(케이크)","나가노현","2015-09-14","66","불검출","불검출","적합"
"58","빵류(케이크)","나가노현","2015-09-14","84","불검출","불검출","적합"
"59","혼합제제","사이타마현","2015-09-15","60","불검출","불검출","적합"
"60","빵류(케이크)","나가노현","2015-09-14","67.2","불검출","불검출","적합"
"61","빵류(케이크)","나가노현","2015-09-14","72","불검출","불검출","적합"
"62","빵류(케이크)","훗카이도","2015-09-10","396","불검출","불검출","적합"
"63","소스류","지바현","2015-08-10","39.6","불검출","불검출","적합"
"64","빵류(파이)","훗카이도","2015-08-26","24","불검출","불검출","적합"
"65","청주","니가타현","2015-07-29","24,300","불검출","불검출","적합"
"66","맥주","후쿠오카현","2015-08-31","523,800","불검출","불검출","적합"
"67","어묵","시마네현","2015-09-15","985.8","불검출","불검출","적합"
"68","어묵","시마네현","2015-08-17","5,880","불검출","불검출","적합"
"69","어묵","야마구치현","2015-09-15","2,200","불검출","불검출","적합"
"70","청주","도치기현","2015-09-08","979.2","불검출","불검출","적합"
"71","수산물가공품","아이치현","2015-09-03","10,000","불검출","불검출","적합"
"72","캔디류(사탕)","아이치현","2015-09-18","1,008","불검출","불검출","적합"
"73","청주","도치기현","2015-09-02","2,246.4","불검출","불검출","적합"
"74","청주","도치기현","2015-09-02","1,123.2","불검출","불검출","적합"
"75","과자(스낵과자)","아이치현","2015-09-24","845.64","불검출","불검출","적합"
"76","청주","도치기현","2015-08-20","4,608","불검출","불검출","적합"
"77","수산물가공품","니가타현","2015-08-27","400","불검출","불검출","적합"
"78","청주","도치기현","2015-09-08","1,555.2","불검출","불검출","적합"
"79","캔디류(양갱)","아이치현","2015-09-19","216","불검출","불검출","적합"
"80","캔디류(양갱)","도쿄도","2015-09-10","165","불검출","불검출","적합"
"81","캔디류(양갱)","도쿄도","2015-09-06","161.4","불검출","불검출","적합"
"82","과자(비스킷)","니가타현","2015-09-08","268.8","불검출","불검출","적합"
"83","소스류","군마현","2015-08-05","1,800","불검출","불검출","적합"
