"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"15","카레","시즈오카현","2015-07-08","241.5","불검출","불검출","적합"
"16","빵류(그외 빵류)","아이치현","2015-09-07","236.25","불검출","불검출","적합"
"17","빵류(그외 빵류)","아이치현","2015-09-07","236.25","불검출","불검출","적합"
"18","빵류(그외 빵류)","아이치현","2015-09-07","236.25","불검출","불검출","적합"
"19","빵류(그외 빵류)","아이치현","2015-09-07","236.25","불검출","불검출","적합"
"20","빵류(그외 빵류)","아이치현","2015-09-07","236.25","불검출","불검출","적합"
"21","빵류(그외 빵류)","아이치현","2015-09-07","223.13","불검출","불검출","적합"
"22","빵류(그외 빵류)","아이치현","2015-09-07","262.5","불검출","불검출","적합"
"23","혼합제제","오카야마현","2015-08-18","30","불검출","불검출","적합"
"24","빵류(그외 빵류)","아이치현","2015-09-07","262.5","불검출","불검출","적합"
"25","빵류(그외 빵류)","아이치현","2015-09-07","215.25","불검출","불검출","적합"
"26","빵류(그외 빵류)","아이치현","2015-09-07","215.25","불검출","불검출","적합"
"27","빵류(그외 빵류)","아이치현","2015-09-07","54","불검출","불검출","적합"
"28","빵류(그외 빵류)","아이치현","2015-09-07","54","불검출","불검출","적합"
"29","빵류(그외 빵류)","아이치현","2015-09-07","48","불검출","불검출","적합"
"30","빵류(그외 빵류)","아이치현","2015-09-07","54","불검출","불검출","적합"
"31","빵류(그외 빵류)","아이치현","2015-09-07","49.2","불검출","불검출","적합"
"32","기타천연착향료","오카야마현","2015-08-11","30","불검출","불검출","적합"
"33","혼합제제","오카야마현","2015-09-04","60","불검출","불검출","적합"
"34","과·채가공품","오카야마현","2015-08-21","9,600","불검출","불검출","적합"
"35","카레","시즈오카현","2015-07-08","241.5","불검출","불검출","적합"
"36","카레","니가타현","2015-08-03","1,440","불검출","불검출","적합"
"37","향신료조제품(고추
냉이가공품)","나가노현","2015-08-11","129","불검출","불검출","적합"
"38","카레","니가타현","2015-08-12","1,296","불검출","불검출","적합"
"39","카레","니가타현","2015-07-21","2,880","불검출","불검출","적합"
"40","카레","니가타현","2015-08-03","432","불검출","불검출","적합"
"41","카레","시즈오카현","2015-07-08","241.5","불검출","불검출","적합"
"42","식초절임(매실절임)","와카야마현","2015-08-18","144","불검출","불검출","적합"
"43","과자(스낵과자)","니가타현","2015-09-28","1,020","불검출","불검출","적합"
"44","과자(스낵과자)","니가타현","2015-09-29","306","불검출","불검출","적합"
"45","유탕면류","나라현","2015-08-10","360","불검출","불검출","적합"
"46","유탕면류","나라현","2015-08-07","360","불검출","불검출","적합"
"47","과자(스낵과자)","나가노현","2015-09-07","249.6","불검출","불검출","적합"
"48","소스류","도치기현","2015-07-16","600","불검출","불검출","적합"
