"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"73","청주","오카야마현","2015-09-01","60","불검출","불검출","적합"
"74","청주","오카야마현","2015-09-01","108","불검출","불검출","적합"
"75","청주","도쿠시마현","2015-09-01","139.2","불검출","불검출","적합"
"76","커피/건조","브라질","2015-09-01","34,320","불검출","불검출","적합"
"77","기타천연착향료","사이타마현","2015-07-28","30","불검출","불검출","적합"
"78","기타천연착향료","사이타마현","2015-01-15","20","불검출","불검출","적합"
"79","혼합제제","사이타마현","2015-09-16","100","불검출","불검출","적합"
"80","혼합제제","시즈오카현","2015-09-14","275","불검출","불검출","적합"
"81","복합조미식품","사이타마현","2015-09-18","1,008","불검출","불검출","적합"
"82","혼합제제","사이타마현","2015-09-16","50","불검출","불검출","적합"
"83","혼합제제","사이타마현","2015-09-09","50","불검출","불검출","적합"
"84","치자황색소","교토부","2015-08-06","10","불검출","불검출","적합"
"85","혼합제제","사이타마현","2015-09-09","1,008","불검출","불검출","적합"
"86","혼합제제","사이타마현","2015-09-14","42","불검출","불검출","적합"
"87","혼합제제","사이타마현","2015-09-16","50","불검출","불검출","적합"
"88","혼합제제","사이타마현","2015-07-31","60","불검출","불검출","적합"
"89","혼합제제","이바라키현","2015-09-10","540","불검출","불검출","적합"
"90","혼합제제","사이타마현","2015-09-14","50","불검출","불검출","적합"
"91","혼합제제","사이타마현","2015-07-28","90","불검출","불검출","적합"
"92","혼합제제","사이타마현","2015-09-15","200","불검출","불검출","적합"
"93","글리세린지방산에스테르","오사카부","2015-06-26","33","불검출","불검출","적합"
"94","결정과당","아이치현","2015-07-21","16,000","불검출","불검출","적합"
"95","볶은커피","효고현","2015-09-12","960","불검출","불검출","적합"
"96","복합조미식품","히로시마현","2015-09-20","530","불검출","불검출","적합"
"97","양조간장","지바현","2015-08-05","6,937","불검출","불검출","적합"
"98","당류가공품","지바현","2015-07-15","126","불검출","불검출","적합"
"99","과자(스낵과자)","미에현","2015-08-24","4,579.2","불검출","불검출","적합"
"100","과자(스낵과자)","미에현","2015-08-27","1,275","불검출","불검출","적합"
"101","향신료조제품(고추
냉이가공품)","사이타마현","2015-09-09","900.8","불검출","불검출","적합"
"102","커피/건조","브라질","2014-12-08","9,000","불검출","불검출","적합"
