"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","장류절임","니가타현","2015-12-15","579","불검출","불검출","적합"
"83","수산물가공품","후쿠시마현","2015-12-17","600","불검출","불검출","적합"
"84","수산물가공품","후쿠시마현","2015-12-24","300","불검출","불검출","적합"
"85","수산물가공품","후쿠시마현","2015-11-25","180","불검출","불검출","적합"
"86","수산물가공품","후쿠시마현","2015-12-15","360","불검출","불검출","적합"
"87","수산물가공품","후쿠시마현","2015-12-08","360","불검출","불검출","적합"
"88","글루콘산동","도쿠시마현","2015-11-18","50","불검출","불검출","적합"
"89","소스류","아이치현","2015-12-14","168","불검출","불검출","적합"
"90","결정과당","아이치현","2015-11-24","16,000","불검출","불검출","적합"
"91","갈락토올리고당","훗카이도","2015-02-21","200","불검출","불검출","적합"
"92","액상차","나가노현","2015-11-18","9,600","불검출","불검출","적합"
"93","빵류(케이크)","돗토리현","2015-12-08","1,984","불검출","불검출","적합"
"94","빵류(케이크)","돗토리현","2015-12-09","1,856","불검출","불검출","적합"
"95","일반증류주","시즈오카현","2015-11-06","17,204","불검출","불검출","적합"
"96","백설탕","구마모토현","2015-12-23","50","불검출","불검출","적합"
"97","과자(스낵과자)","나라현","2015-12-24","666.4","불검출","불검출","적합"
"98","백설탕","후쿠오카현","2015-10-09","800","불검출","불검출","적합"
"99","백설탕","후쿠오카현","2015-11-17","100","불검출","불검출","적합"
"100","캔디류(사탕)","나라현","2015-12-16","605","불검출","불검출","적합"
"101","캔디류(캐러멜)","나라현","2015-12-14","750","불검출","불검출","적합"
"102","캔디류(캐러멜)","나라현","2015-12-16","432","불검출","불검출","적합"
"103","캔디류(캐러멜)","나라현","2015-12-17","600","불검출","불검출","적합"
"104","캔디류(캐러멜)","도치기현","2015-12-01","255.96","불검출","불검출","적합"
"105","청주","교토부","2015-12-25","9,216","불검출","불검출","적합"
"106","과자(쿠키)","군마현","2015-11-16","63.28","불검출","불검출","적합"
"107","과자(쿠키)","군마현","2015-11-03","79.92","불검출","불검출","적합"
"108","준초콜릿","가나가와현","2015-11-02","383.04","불검출","불검출","적합"
"109","화이트초콜릿","가나가와현","2015-12-15","692.16","불검출","불검출","적합"
"110","기타코코아가공품","시즈오카현","2015-10-29","138","불검출","불검출","적합"
"111","코코아분말","가나가와현","2015-11-30","52.8","불검출","불검출","적합"
"112","곡류가공품","아이치현","2015-11-18","511.2","불검출","불검출","적합"
"113","양파/신선,냉장","효고현","2015-12-08","14,880","불검출","불검출","적합"
