"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","584","2,009,459","4","40,452","444","1,857,984","7","1,858","129","109,165"
"12.31","109","340,662","0","0","69","330,627","1","7","39","10,028"
"1.2","157","314,837","1","40","121","271,672","1","315","34","42,810"
"1.3","204","1,122,387","2","37,962","154","1,045,495","5","1,536","43","37,394"
"1.4","114","231,573","1","2,450","100","210,190","0","0","13","18,933"
"","","","","","","","","","",""
