"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","혼합제제","사이타마현","2016-05-24","510","불검출","불검출","적합"
"49","혼합제제","효고현","2016-05-16","17","불검출","불검출","적합"
"50","혼합제제","나가노현","2016-05-25","400","불검출","불검출","적합"
"51","혼합제제","사이타마현","2016-02-19","240","불검출","불검출","적합"
"52","혼합제제","효고현","2016-05-25","34","불검출","불검출","적합"
"53","조미건어포류","오사카부","2016-06-03","33","불검출","불검출","적합"
"54","청주","사이타마현","2016-05-12","1,789","불검출","불검출","적합"
"55","조미된장","아이치현","2016-05-25","8,000","불검출","불검출","적합"
"56","혼합제제","사이타마현","2016-05-30","35","불검출","불검출","적합"
"57","혼합제제","사이타마현","2016-05-30","252","불검출","불검출","적합"
"58","혼합제제","오카야마현","2016-05-27","60","불검출","불검출","적합"
"59","혼합제제","오카야마현","2016-05-30","60","불검출","불검출","적합"
"60","조미된장","아이치현","2016-06-07","2,709","불검출","불검출","적합"
"61","식용유지가공품","오사카부","2016-05-30","180","불검출","불검출","적합"
"62","혼합제제","효고현","2016-05-10","17","불검출","불검출","적합"
"63","혼합제제","사이타마현","2016-05-27","16","불검출","불검출","적합"
"64","과자(쿠키)","시가현","2016-05-09","1,053","불검출","불검출","적합"
"65","기타가공품","오사카부","2016-05-27","23","불검출","불검출","적합"
"66","혼합제제","효고현","2016-05-24","17","불검출","불검출","적합"
"67","식초절임","와카야마현","2016-06-03","300","불검출","불검출","적합"
"68","당류가공품","시즈오카현","2016-05-11","18,000","불검출","불검출","적합"
"69","혼합제제","오카야마현","2016-05-31","15","불검출","불검출","적합"
"70","혼합제제","오사카부","2016-05-27","300","불검출","불검출","적합"
"71","조미건어포류","오사카부","2016-06-03","42","불검출","불검출","적합"
"72","조미건어포류","오사카부","2016-06-03","33","불검출","불검출","적합"
"73","혼합제제","사이타마현","2016-05-31","100","불검출","불검출","적합"
"74","혼합제제","사이타마현","2016-05-30","40","불검출","불검출","적합"
"75","볶은커피","지바현","2016-03-30","152","불검출","불검출","적합"
"76","혼합제제","오사카부","2016-04-01","30","불검출","불검출","적합"
"77","혼합제제","시즈오카현","2016-05-17","3,058","불검출","불검출","적합"
"78","혼합제제","오사카부","2016-05-31","15","불검출","불검출","적합"
"79","청주","사이타마현","2016-05-17","400","불검출","불검출","적합"
"80","복합조미식품","사이타마현","2016-05-25","2,160","불검출","불검출","적합"
"81","장류절임","미야자키현","2016-05-29","155","불검출","불검출","적합"
"82","혼합제제","사이타마현","2016-05-25","70","불검출","불검출","적합"
